Date,ASTS,QQQ,GOOGL,HOOD,INTU,META,NBIS,QQQM,RDDT,SGOV,SHOP,SNOW,TQQQ,ULTY,SPY
2023-03-15,-0.0194489277269444,0.005245913325651719,0.022773317917145208,0.009879270689316044,-0.004849157040311525,0.019224859753163015,-0.00021850543710966175,0.005479734426064642,0.018466535326057132,0.0003989607094807557,-0.005936034841599103,-0.001716531830866841,0.01448640624936215,0.005245913325651719,-0.006254344357923047
2023-03-16,0.03966938240526119,0.026360482064913038,0.043803939074749554,0.011956588329576245,0.029114762465612953,0.03630846190645465,0.007044389130904438,0.026516993416528134,0.044792847325711316,0.00019893262474623974,0.02595308290439169,-0.0047284973022727605,0.07918649283133417,0.026360482064913038,0.017545184099556188
2023-03-17,-0.02543717780325294,-0.004725808841719248,0.012958549518914397,-0.012889455835098595,-0.010665864583683238,-0.04547894870223623,-0.021754520141985423,-0.004516636682215025,0.005377437322424461,9.974440071780499e-05,0.0002239117224192011,-0.023754701232752473,-0.014835726126708138,-0.004725808841719248,-0.011692685254183988
2023-03-20,-0.014681916950681662,0.0035487024780631593,-0.00393629035845644,-0.04243736751423999,-0.004472058106922638,0.01124690498928893,-0.000713289050293886,0.0032222413218354617,-0.004409405019758061,9.947915979680033e-05,-0.017905085756408923,-0.00110598659404737,0.010582076190755352,0.0035487024780631593,0.009615617987158709
2023-03-21,0.02649004112957365,0.014282561791416626,0.036554101322610055,0.061363630698732186,0.0247424988888596,0.021990786433976117,0.05143887408877901,0.014549374986955188,0.04131542640334285,0.00029866306160775125,0.04238834469179409,0.04429024836447004,0.042287440947629706,0.014282561791416626,0.013130444130342367
2023-03-22,-0.04677418883459605,-0.013598148425489676,-0.014773055627285592,-0.043897199219906646,-0.01852944456927086,-0.011624432672450724,-0.034315294228821625,-0.013792131227844506,-0.017962739399303485,-9.943956575275692e-05,-0.0170529638253456,-0.04128081068423706,-0.04080828274393178,-0.013598148425489676,-0.017046443956589385
2023-03-23,-0.01692045807350684,0.011858329199817774,0.0215728362214207,-0.040313616802779784,0.0441321747817085,0.022371208162108136,0.03461840316704823,0.012395837570204904,0.02022911313985376,0.00039822318108084787,0.018460895194754023,0.03642263705346416,0.035656454645219826,0.011858329199817774,0.002703377011824104
2023-03-24,0.022375235063896604,0.0036803123270483518,-0.0015150428234903535,0.012835544255386244,-0.006751395857761522,0.008468717425446304,-0.028194865100921396,0.003531654639003623,0.00044812672976624057,0.0003979796241235789,-0.017689481482765057,-0.02874018876305362,0.010172039565267799,0.0036803123270483518,0.006561982921120535
2023-03-27,-0.016835000617720808,-0.006851294832415311,-0.028262590296205148,-0.008064590557306128,-0.006122495826588192,-0.015387632176487975,-0.009754074249681333,-0.006725927916101604,-0.022051441644917014,-0.00019874064057390228,0.0020008926968391183,-0.011426042426877281,-0.020526737572768683,-0.006851294832415311,0.0018699286736594267
2023-03-28,-0.03767127761654587,-0.005311671867762269,-0.013956624087283709,0.006968690128827948,-0.017824492942440928,-0.010648833341363573,-0.007022472394546009,-0.005354371788771739,-0.0184231275360367,0.0002981702194011504,-0.016862620960267694,-0.001185475740255293,-0.01660724600496155,-0.005311671867762269,-0.002244754631893331
2023-03-29,0.1298932444730585,0.018233806138140185,0.0035633270177752863,0.04959634387449596,0.033291123589656246,0.02327101556918376,0.020508537499162482,0.018366069917292727,0.002506067231326403,9.961543512271298e-05,0.05393814749662984,0.01965736372127469,0.0546841567010532,0.018233806138140185,0.01453490174482086
2023-03-30,0.01102364924609045,0.00946546886962274,-0.004931505397548053,0.0395604001743024,0.01569396938611778,0.012125617977360115,0.026824480139526097,0.009328320247385946,-0.001443168651247273,0.00019912603811333973,-0.004068574695977989,0.03382797664315307,0.027068385325729416,0.00946546886962274,0.0058551816830048065
2023-03-31,-0.20872276272018808,0.016630732954604044,0.028149521883536366,0.02642706120421634,0.01304272586967481,0.019726672593824546,0.07407606666602073,0.016712875113731762,0.02829237273667151,9.933077061652362e-05,0.03074608378374677,0.08570820226211473,0.04899791868708259,0.016630732954604044,0.014094722266708937
2023-04-03,-0.04921259916429599,-0.002430356957593416,0.006073453695492725,0.005149350209931125,-0.01157388537955728,0.00533172529293835,-0.01802119964876936,-0.0026511985066842714,0.005161651537464396,0.00011962688984779035,-0.005423411117670529,-0.027804740895781666,-0.007077238955299214,-0.002430356957593416,0.003810587039641211
2023-04-04,-0.07039340744482014,-0.0033734418056641235,0.0034495519936268426,0.0,-0.0019516384897027006,0.007743905033905429,0.02415538796051009,-0.003266194690848434,0.0001787992136745853,0.0001994675711007865,-0.0018875870807852912,0.03619995117187491,-0.00997864442797336,-0.0033734418056641235,-0.0055481423881139635
2023-04-05,-0.05345206756177534,-0.009872461112218844,-0.0023872708595230607,-0.001024613590913992,-0.0015006273883111376,-0.015089340841955456,-0.05360219886000506,-0.010287027438957819,-0.009793956869336928,0.00039911038897333384,-0.05043079466660594,-0.05758217441926672,-0.03203747457289907,-0.009872461112218844,-0.0026182238568316363
2023-04-06,0.0258823843563305,0.006742112742840867,0.03780990430122855,0.026666690141726734,0.019139017139881087,0.021846085449915842,-0.0057861681969407774,0.0071601470177262705,0.03427567923052677,0.00029910724595150207,0.003540603059844827,-0.005461517443281938,0.020081891728479073,0.006742112742840867,0.0039007678481866037
2023-04-10,0.027522908689077363,-0.0005657581197722195,-0.018262284275329055,-0.0029970715244288515,-0.004566080650634796,-0.00624711618176399,0.015544030019142285,-0.0006877946348703423,-0.01604127124052035,9.955943464845518e-05,0.0,0.014346593230074589,-0.002187330548927946,-0.0005657581197722195,0.0010264849564660672
2023-04-11,0.0,-0.0064177615635017116,-0.010240599798112648,-0.002003958417504448,-0.0162349641681927,-0.004190949133061284,-0.039757466732084024,-0.006502527361882504,-0.005565393371186,0.0,-0.012568902183083597,-0.05806321704663908,-0.01936427786986694,-0.0064177615635017116,0.00026839197050443353
2023-04-12,-0.024553601126357516,-0.008833877773807508,-0.006739488923122039,0.005020099452144766,-0.005508698132469236,0.0007014431419603007,0.007943800366237097,-0.008931867542652405,-0.005783359661033716,0.00019935364947021306,0.011612337470721101,0.0033766880699710455,-0.02645318857380541,-0.008833877773807508,-0.0040758384557296745
2023-04-13,-0.06864982191168278,0.019582082057344907,0.026662861364357804,0.005993952504543154,0.015445195487726382,0.02967289505214432,0.014715493326787898,0.020122440367163374,0.024251756554612758,0.0005980265970801923,0.009492280627324767,0.012315632075053262,0.057405259593876545,0.019582082057344907,0.01328278816249795
2023-04-14,-0.049140117362858615,-0.0018798889595449397,0.01340404407507001,-0.00695131052091269,-0.00043003517558826143,0.005173558931315325,0.004211540481039666,-0.0019799534578233136,0.011076400417474819,9.955499595215578e-05,0.014432535622540987,0.005304851988240156,-0.005790803126005772,-0.0018798889595449397,-0.002442792795362192
2023-04-17,0.11111119325360419,0.0008474947520891174,-0.026637152313786272,-0.011999988555908225,-0.003464471053113538,-0.011874106856502031,0.016834362387129653,0.0007631767963995895,-0.020430532453065142,0.0,0.045915091531355534,0.022022018690593503,0.0010920728698724513,0.0008474947520891174,0.003588267961009972
2023-04-18,0.03255810704084405,6.288957812938811e-05,-0.013871981073805384,-0.004048579088026694,0.005680530972517639,-0.004432121778756848,0.005681500052632682,-0.00022888473374260698,-0.01008567750837075,0.00019917496286780967,0.014014845399016762,0.004337084583758921,0.000727325888989494,6.288957812938811e-05,0.0006522620525468703
2023-04-19,0.020270304375678894,-0.00047047762601337695,-0.0030620548090991573,-0.002032566814382797,0.006552319066214896,-0.010050890289610592,-0.015086843527072125,0.0,-0.004129414109914853,0.00029857578840286614,-0.003048811454326228,-0.009184977335641165,-0.002180320339702835,-0.00047047762601337695,-0.00016907066630011958
2023-04-20,-0.022075138374873737,-0.007624393008875852,0.010654593494054287,-0.009164985273403481,0.004287480031631263,-0.012192912618811058,-0.013698600651030457,-0.00793211647773251,-0.001818717264416403,0.0003984059693264985,-0.02140671260739191,-0.0126599916459319,-0.023306541586944673,-0.007624393008875852,-0.0054571146974361495
2023-04-21,-0.03160267988951582,0.001043337443153991,0.001139718644397325,-0.009249661166262357,-0.0022351840960220803,-0.0008447844032003493,0.01281474220825185,0.0009224750623924027,-0.000661151925485326,9.928650111068471e-05,0.019583304723103767,0.017306622754882817,0.0018643798934747657,0.001043337443153991,0.0007770704809340057
2023-04-24,0.01631705647641568,-0.0020845977847300246,0.005312607830546323,-0.024896339859439842,-0.009139664457378238,-0.00046973749687861943,-0.0212418858857939,-0.001843725634400828,0.005326452334128984,9.944605834877329e-05,-0.018798491924011285,-0.018458625866142997,-0.005954737756344586,-0.0020845977847300246,0.0010430963659158188
2023-04-25,0.018348605792718242,-0.018863938573888683,-0.020005727572656395,-0.03297866792795168,-0.05084575437685024,-0.02462522127080946,-0.05197601968376009,-0.019007049562423717,-0.019749994680856364,0.0,-0.032486492261971645,-0.049329864923681965,-0.0565331048747959,-0.018863938573888683,-0.015874011432306157
2023-04-26,0.15990991644073294,0.006064920816233332,-0.0013481215539885572,-0.029703020157464288,-0.01460095275760298,0.008913508511594781,0.06671232574939068,0.0058830618966512205,-0.0051720407247719535,0.0,-0.001937153559220972,0.08547388689281465,0.016666713497747843,0.006064920816233332,-0.004235345937694368
2023-04-27,0.0038834913701271123,0.02719077087630839,0.0374120495501995,0.0,0.03737003204086209,0.13925495235252416,0.012034162231141732,0.02737305304806692,0.03792634977324272,0.00029822381082933447,0.026310141229359152,0.011627952823716425,0.08079620204555082,0.02719077087630839,0.019907885464041986
2023-04-28,0.02707927745060168,0.006898671470367823,-0.002323660936258465,0.003401438512873556,0.03446271995623951,0.007377661945837666,-0.024496966802327047,0.007134943293372054,-0.020540013341687646,0.0,0.018071036091492854,-0.004638048138672968,0.020223964394820992,0.006898671470367823,0.008535189155123968
2023-05-01,-0.1148776158357353,-0.0011470653469419778,-0.0013042894111019443,-0.0033899079494192907,-0.003243672061003511,0.01190090782631592,-0.010516188820516081,-0.0015073705669700344,-0.0008885473873556649,0.00012006682421561443,-0.02414864737293343,-0.00749595216522192,-0.002831717012944157,-0.0011470653469419778,-0.0010096999236847148
2023-05-02,-0.012765945790308875,-0.00872154194641106,-0.017537290350960633,-0.040816289017391094,-0.013671995363694345,-0.016202052089164698,-0.017451425857594738,-0.008831541118071051,-0.021373666861896568,0.00019946648641311349,-0.010575296381330368,-0.014492786726006068,-0.026624227508001197,-0.00872154194641106,-0.011239393016773125
2023-05-03,0.021551704204748168,-0.006543893138276413,0.0008546002005800357,-0.009456255714577644,-0.015602806499554811,-0.009237628987396995,0.016738611337256293,-0.006168350098453401,-0.002306443914824041,0.0,-0.010902059316831525,-0.0013808129888074339,-0.019693657720164515,-0.006543893138276413,-0.00686384376628657
2023-05-04,0.00843891152356524,-0.0035297554001317843,-0.006830526987425922,0.011933105779209363,-0.01675786716901506,-0.014808234604649195,0.05333440091272079,-0.0030653389069933423,-0.00784579656070572,0.0004989900002234648,0.23838337303163226,0.07349284380302112,-0.01116065123885035,-0.0035297554001317843,-0.007082994416563015
2023-05-05,0.05857734742283993,0.02125423734121834,0.008405789302633027,0.043632176793233945,0.00828514485851195,-0.003168891149587627,0.0030783979090216462,0.020983943559959695,0.0122522540363601,9.974822667713212e-05,0.08254798612941427,-0.007084472681441967,0.06132422745505184,0.02125423734121834,0.018512629451911122
2023-05-08,-0.0019762356043001583,0.002477704825371907,0.02083915706679118,0.006779600379228201,0.0022066185621640866,0.002105029490053978,0.03732071484471877,0.002634948408157811,0.021244145615094467,9.990746927179828e-05,0.037884870552430616,0.04053966448874835,0.008153279450398898,0.002477704825371907,0.0002665800522825279
2023-05-09,0.021782109410423356,-0.006333342606302916,-0.0038971138026882013,0.02244666809093454,0.001850667659374139,0.00042856658027812244,0.022882407875511213,-0.006457253562886289,0.0030590072905041232,9.95591399477469e-05,-0.007611026478313798,0.0215060278495256,-0.01933902029868184,-0.006333342606302916,-0.004385284558172553
2023-05-10,-0.003875965410453319,0.010881774086681117,0.04098737829148491,-0.0043907753414358375,0.008978659399358602,-0.0012425473456558755,0.04558329006407136,0.010580298178743286,0.04031029889874027,0.00019960593052892328,-0.011269388442344819,0.04985658395304604,0.032269587174170056,0.010881774086681117,0.004672282854322862
2023-05-11,-0.0019454771020286366,0.0032602833306796253,0.04313208251608147,0.06394707201997263,-0.015364162992444252,0.01162680785171566,-0.00567792592312244,0.003439883350438766,0.03871691656005449,0.0005982754783329103,-0.004274127764644087,-0.01145074423850756,0.008336221520949927,0.0032602833306796253,-0.0017440339748816536
2023-05-12,0.001949269360935979,-0.0035868280661826013,0.008063813111108376,-0.09430050605024842,0.0064251026235211395,-0.008397219753234264,-0.016257456976214613,-0.003949709479695196,0.00016553044084788304,0.0001991932378078154,-0.024960248914752015,-0.015699496164801707,-0.010334214002820974,-0.0035868280661826013,-0.0013101771795076544
2023-05-15,-0.03307394566338395,0.005414794529416289,-0.00850987453078611,-0.010297500565766726,-0.0032973275663881196,0.021598795960567463,0.027676948666392587,0.005835995996849697,-0.006036827011430268,-9.978802016508137e-05,0.00407630837332551,0.027777833481576364,0.015315094079080493,0.005414794529416289,0.0034500014898359854
2023-05-16,-0.008048282402741247,0.0011321228885496915,0.02574880803290669,-0.034681994253257575,-0.011261888064960868,-0.00016758176114362033,0.003443211602409013,0.0009670992690415936,0.019685720499732495,0.0002990559246409674,-0.023709042802165792,-0.0019761483979070515,0.0037710368510528447,0.0011321228885496915,-0.006682657920612178
2023-05-17,0.06693720325228103,0.012104158967948031,0.011128679348765047,0.013173610976277006,0.0247975570220631,0.015367298451083311,0.023895005532592384,0.011816240363961228,0.019975876752871935,9.951470950753105e-05,0.010645365951745145,0.013452900054002459,0.0358604840817045,0.012104158967948031,0.012138898153061684
2023-05-18,0.0,0.018573409765041626,0.01646822996110031,0.018912511429155288,0.03658588069226609,0.01798012630972612,0.06383460536392138,0.018802661974694157,0.022750372213784953,0.000298767829774782,0.00148124020859286,0.05913109431960417,0.053742240434454525,0.018573409765041626,0.009633273409054288
